timestamp,node_name,ip,network_type,state,latency,fails
2026-03-16 09:13:42.674,node_3_router,192.168.1.1,router,UP,4.174,0
2026-03-16 09:13:48.029,node_3_router,192.168.1.1,router,UP,3.816,0
2026-03-16 09:13:54.523,node_3_router,192.168.1.1,router,UP,5.576,0
2026-03-16 09:14:00.113,node_3_router,192.168.1.1,router,UP,4.596,0
2026-03-16 09:14:05.481,node_3_router,192.168.1.1,router,UP,3.759,0
2026-03-16 09:14:10.899,node_3_router,192.168.1.1,router,UP,4.143,0
2026-03-16 09:14:16.245,node_3_router,192.168.1.1,router,UP,3.706,0
2026-03-16 09:14:21.764,node_3_router,192.168.1.1,router,UP,4.998,0
2026-03-16 09:14:27.521,node_3_router,192.168.1.1,router,UP,4.752,0
2026-03-16 09:14:33.621,node_3_router,192.168.1.1,router,UP,3.654,0
2026-03-16 09:14:39.582,node_3_router,192.168.1.1,router,UP,3.761,0
2026-03-16 09:14:44.933,node_3_router,192.168.1.1,router,UP,3.692,0
2026-03-16 09:14:50.941,node_3_router,192.168.1.1,router,UP,4.565,0
2026-03-16 09:14:56.327,node_3_router,192.168.1.1,router,UP,3.736,0
2026-03-16 09:15:01.834,node_3_router,192.168.1.1,router,UP,3.722,0
2026-03-16 09:15:07.317,node_3_router,192.168.1.1,router,UP,3.774,0
2026-03-16 09:15:12.701,node_3_router,192.168.1.1,router,UP,4.091,0
2026-03-16 09:15:18.041,node_3_router,192.168.1.1,router,UP,3.784,0
2026-03-16 09:15:23.533,node_3_router,192.168.1.1,router,UP,6.389,0
2026-03-16 09:15:29.602,node_3_router,192.168.1.1,router,UP,3.947,0
2026-03-16 09:15:35.282,node_3_router,192.168.1.1,router,UP,3.767,0
2026-03-16 09:15:41.050,node_3_router,192.168.1.1,router,UP,5.77,0
2026-03-16 09:15:46.585,node_3_router,192.168.1.1,router,UP,3.646,0
2026-03-16 09:15:53.913,node_3_router,192.168.1.1,router,UP,3.711,0
2026-03-16 09:15:59.777,node_3_router,192.168.1.1,router,UP,4.079,0
2026-03-16 09:16:05.065,node_3_router,192.168.1.1,router,UP,3.7,0
2026-03-16 09:16:13.013,node_3_router,192.168.1.1,router,UP,4.195,0
2026-03-16 09:16:18.534,node_3_router,192.168.1.1,router,UP,3.889,0
2026-03-16 09:16:25.159,node_3_router,192.168.1.1,router,UP,4.126,0
2026-03-16 09:16:30.646,node_3_router,192.168.1.1,router,UP,3.799,0
2026-03-16 09:16:36.396,node_3_router,192.168.1.1,router,UP,4.02,0
2026-03-16 09:16:42.226,node_3_router,192.168.1.1,router,UP,3.54,0
2026-03-16 09:16:47.580,node_3_router,192.168.1.1,router,UP,3.749,0
2026-03-16 09:16:53.167,node_3_router,192.168.1.1,router,UP,2.657,0
2026-03-16 09:16:59.293,node_3_router,192.168.1.1,router,UP,10.011,0
2026-03-16 09:17:06.122,node_3_router,192.168.1.1,router,UP,3.707,0
2026-03-16 09:17:11.874,node_3_router,192.168.1.1,router,UP,4.488,0
2026-03-16 09:17:17.276,node_3_router,192.168.1.1,router,UP,7.186,0
2026-03-16 09:17:22.759,node_3_router,192.168.1.1,router,UP,3.94,0
2026-03-16 09:17:28.226,node_3_router,192.168.1.1,router,UP,3.903,0
2026-03-16 09:17:33.584,node_3_router,192.168.1.1,router,UP,5.397,0
2026-03-16 09:17:38.924,node_3_router,192.168.1.1,router,UP,4.046,0
2026-03-16 09:17:47.633,node_3_router,192.168.1.1,router,UP,3.553,0
2026-03-16 09:17:53.463,node_3_router,192.168.1.1,router,UP,4.206,0
2026-03-16 09:17:58.819,node_3_router,192.168.1.1,router,UP,3.727,0
2026-03-16 09:18:04.155,node_3_router,192.168.1.1,router,UP,3.673,0
2026-03-16 09:18:09.538,node_3_router,192.168.1.1,router,UP,3.736,0
2026-03-16 09:18:14.894,node_3_router,192.168.1.1,router,UP,3.891,0
2026-03-16 09:18:20.210,node_3_router,192.168.1.1,router,UP,3.487,0
2026-03-16 09:18:26.314,node_3_router,192.168.1.1,router,UP,5.511,0
2026-03-16 09:18:32.412,node_3_router,192.168.1.1,router,UP,3.632,0
2026-03-16 09:18:38.262,node_3_router,192.168.1.1,router,UP,3.526,0
2026-03-16 09:18:44.257,node_3_router,192.168.1.1,router,UP,3.817,0
2026-03-16 09:18:50.708,node_3_router,192.168.1.1,router,UP,4.063,0
2026-03-16 09:18:56.513,node_3_router,192.168.1.1,router,UP,3.934,0
2026-03-16 09:19:02.258,node_3_router,192.168.1.1,router,UP,3.92,0
2026-03-16 09:19:07.514,node_3_router,192.168.1.1,router,UP,3.379,0
2026-03-16 09:19:12.870,node_3_router,192.168.1.1,router,UP,4.013,0
2026-03-16 09:19:18.261,node_3_router,192.168.1.1,router,UP,4.213,0
2026-03-16 09:19:23.999,node_3_router,192.168.1.1,router,UP,3.621,0
2026-03-16 09:19:29.646,node_3_router,192.168.1.1,router,UP,4.149,0
2026-03-16 09:19:35.033,node_3_router,192.168.1.1,router,UP,3.676,0
2026-03-16 09:19:40.432,node_3_router,192.168.1.1,router,UP,3.934,0
2026-03-16 09:19:45.812,node_3_router,192.168.1.1,router,UP,3.966,0
2026-03-16 09:19:51.400,node_3_router,192.168.1.1,router,UP,4.059,0
2026-03-16 09:19:56.768,node_3_router,192.168.1.1,router,UP,3.735,0
2026-03-16 09:20:02.193,node_3_router,192.168.1.1,router,UP,3.633,0
2026-03-16 09:20:07.849,node_3_router,192.168.1.1,router,UP,4.089,0
2026-03-16 09:20:13.627,node_3_router,192.168.1.1,router,UP,4.055,0
2026-03-16 09:20:19.465,node_3_router,192.168.1.1,router,UP,3.534,0
2026-03-16 09:20:25.137,node_3_router,192.168.1.1,router,UP,3.633,0
2026-03-16 09:20:30.479,node_3_router,192.168.1.1,router,UP,3.927,0
2026-03-16 09:20:35.830,node_3_router,192.168.1.1,router,UP,4.135,0
2026-03-16 09:20:41.263,node_3_router,192.168.1.1,router,UP,3.776,0
2026-03-16 09:20:46.560,node_3_router,192.168.1.1,router,UP,3.536,0
2026-03-16 09:20:51.953,node_3_router,192.168.1.1,router,UP,3.819,0
2026-03-16 09:20:57.369,node_3_router,192.168.1.1,router,UP,4.067,0
2026-03-16 09:21:03.478,node_3_router,192.168.1.1,router,UP,3.84,0
2026-03-16 09:21:09.412,node_3_router,192.168.1.1,router,UP,3.686,0
2026-03-16 09:21:15.270,node_3_router,192.168.1.1,router,UP,3.928,0
2026-03-16 09:21:20.737,node_3_router,192.168.1.1,router,UP,3.724,0
2026-03-16 09:21:26.566,node_3_router,192.168.1.1,router,UP,4.103,0
2026-03-16 09:21:32.274,node_3_router,192.168.1.1,router,UP,5.851,0
2026-03-16 09:21:43.819,node_3_router,192.168.1.1,router,UP,3.766,0
2026-03-16 09:21:49.606,node_3_router,192.168.1.1,router,UP,3.618,0
2026-03-16 09:21:54.816,node_3_router,192.168.1.1,router,UP,3.732,0
2026-03-16 09:22:02.708,node_3_router,192.168.1.1,router,UP,4.051,0
2026-03-16 09:22:08.055,node_3_router,192.168.1.1,router,UP,3.642,0
2026-03-16 09:22:14.152,node_3_router,192.168.1.1,router,UP,3.939,0
2026-03-16 09:22:20.207,node_3_router,192.168.1.1,router,UP,3.733,0
2026-03-16 09:22:25.690,node_3_router,192.168.1.1,router,UP,3.802,0
2026-03-16 09:22:30.939,node_3_router,192.168.1.1,router,UP,3.941,0
2026-03-16 09:22:38.826,node_3_router,192.168.1.1,router,UP,3.434,0
2026-03-16 09:22:44.040,node_3_router,192.168.1.1,router,UP,3.618,0
2026-03-16 09:22:49.529,node_3_router,192.168.1.1,router,UP,3.901,0
2026-03-16 09:22:54.894,node_3_router,192.168.1.1,router,UP,5.665,0
2026-03-16 09:23:00.398,node_3_router,192.168.1.1,router,UP,4.003,0
2026-03-16 09:23:05.739,node_3_router,192.168.1.1,router,UP,3.772,0
2026-03-16 09:23:11.108,node_3_router,192.168.1.1,router,UP,4.114,0
2026-03-16 09:23:16.528,node_3_router,192.168.1.1,router,UP,3.765,0
2026-03-16 09:23:22.775,node_3_router,192.168.1.1,router,UP,3.78,0
2026-03-16 09:23:28.013,node_3_router,192.168.1.1,router,UP,4.071,0
2026-03-16 09:23:33.522,node_3_router,192.168.1.1,router,UP,3.845,0
2026-03-16 09:23:43.266,node_3_router,192.168.1.1,router,UP,4.14,0
2026-03-16 09:23:49.108,node_3_router,192.168.1.1,router,UP,3.545,0
2026-03-16 09:23:55.010,node_3_router,192.168.1.1,router,UP,4.098,0
2026-03-16 09:24:00.831,node_3_router,192.168.1.1,router,UP,3.894,0
2026-03-16 09:24:06.679,node_3_router,192.168.1.1,router,UP,4.208,0
2026-03-16 09:24:12.523,node_3_router,192.168.1.1,router,UP,4.706,0
2026-03-16 09:24:17.875,node_3_router,192.168.1.1,router,UP,3.8,0
2026-03-16 09:24:23.548,node_3_router,192.168.1.1,router,UP,8.115,0
2026-03-16 09:24:29.204,node_3_router,192.168.1.1,router,UP,3.92,0
2026-03-16 09:24:34.840,node_3_router,192.168.1.1,router,UP,4.305,0
2026-03-16 09:24:40.720,node_3_router,192.168.1.1,router,UP,3.75,0
2026-03-16 09:24:45.944,node_3_router,192.168.1.1,router,UP,3.457,0
2026-03-16 09:24:59.733,node_3_router,192.168.1.1,router,UP,4.264,0
2026-03-16 09:25:05.534,node_3_router,192.168.1.1,router,UP,3.688,0
2026-03-16 09:25:11.718,node_3_router,192.168.1.1,router,UP,4.02,0
2026-03-16 09:25:16.951,node_3_router,192.168.1.1,router,UP,3.441,0
2026-03-16 09:25:22.322,node_3_router,192.168.1.1,router,UP,3.861,0
2026-03-16 09:25:27.691,node_3_router,192.168.1.1,router,UP,4.572,0
2026-03-16 09:25:33.108,node_3_router,192.168.1.1,router,UP,3.739,0
2026-03-16 09:25:38.461,node_3_router,192.168.1.1,router,UP,3.792,0
2026-03-16 09:25:43.931,node_3_router,192.168.1.1,router,UP,4.008,0
2026-03-16 09:25:49.235,node_3_router,192.168.1.1,router,UP,3.483,0
2026-03-16 09:25:55.391,node_3_router,192.168.1.1,router,UP,4.182,0
2026-03-16 09:26:00.770,node_3_router,192.168.1.1,router,UP,3.995,0
2026-03-16 09:26:06.604,node_3_router,192.168.1.1,router,UP,3.725,0
2026-03-16 09:26:12.265,node_3_router,192.168.1.1,router,UP,3.865,0
2026-03-16 09:26:18.426,node_3_router,192.168.1.1,router,UP,4.094,0
2026-03-16 09:26:24.346,node_3_router,192.168.1.1,router,UP,3.764,0
2026-03-16 09:26:30.102,node_3_router,192.168.1.1,router,UP,3.63,0
2026-03-16 09:26:36.202,node_3_router,192.168.1.1,router,UP,3.811,0
2026-03-16 09:26:41.886,node_3_router,192.168.1.1,router,UP,3.99,0
2026-03-16 09:26:47.489,node_3_router,192.168.1.1,router,UP,3.419,0
2026-03-16 09:26:53.507,node_3_router,192.168.1.1,router,UP,3.94,0
2026-03-16 09:26:59.371,node_3_router,192.168.1.1,router,UP,3.581,0
2026-03-16 09:27:04.684,node_3_router,192.168.1.1,router,UP,3.828,0
2026-03-16 09:27:10.376,node_3_router,192.168.1.1,router,UP,4.026,0
2026-03-16 09:27:16.775,node_3_router,192.168.1.1,router,UP,3.851,0
2026-03-16 09:27:22.543,node_3_router,192.168.1.1,router,UP,3.915,0
2026-03-16 09:27:28.550,node_3_router,192.168.1.1,router,UP,3.906,0
2026-03-16 09:27:33.767,node_3_router,192.168.1.1,router,UP,3.439,0
2026-03-16 09:27:40.330,node_3_router,192.168.1.1,router,UP,4.306,0
2026-03-16 09:27:45.593,node_3_router,192.168.1.1,router,UP,3.627,0
2026-03-16 09:27:53.842,node_3_router,192.168.1.1,router,UP,3.46,0
2026-03-16 09:27:59.713,node_3_router,192.168.1.1,router,UP,4.321,0
2026-03-16 09:28:05.740,node_3_router,192.168.1.1,router,UP,4.005,0
2026-03-16 09:28:11.738,node_3_router,192.168.1.1,router,UP,3.884,0
2026-03-16 09:28:17.031,node_3_router,192.168.1.1,router,UP,4.137,0
2026-03-16 09:28:23.038,node_3_router,192.168.1.1,router,UP,3.757,0
2026-03-16 09:28:29.155,node_3_router,192.168.1.1,router,UP,3.977,0
2026-03-16 09:28:34.502,node_3_router,192.168.1.1,router,UP,3.963,0
2026-03-16 09:28:40.777,node_3_router,192.168.1.1,router,UP,3.997,0
2026-03-16 09:28:46.646,node_3_router,192.168.1.1,router,UP,4.651,0
2026-03-16 09:28:51.912,node_3_router,192.168.1.1,router,UP,3.457,0
2026-03-16 09:28:58.674,node_3_router,192.168.1.1,router,UP,4.083,0
2026-03-16 09:29:04.534,node_3_router,192.168.1.1,router,UP,3.97,0
2026-03-16 09:29:09.815,node_3_router,192.168.1.1,router,UP,3.779,0
2026-03-16 09:29:15.242,node_3_router,192.168.1.1,router,UP,3.931,0
2026-03-16 09:29:20.720,node_3_router,192.168.1.1,router,UP,4.368,0
2026-03-16 09:29:26.519,node_3_router,192.168.1.1,router,UP,4.262,0
2026-03-16 09:29:32.435,node_3_router,192.168.1.1,router,UP,3.985,0
2026-03-16 09:29:38.491,node_3_router,192.168.1.1,router,UP,3.928,0
2026-03-16 09:29:44.407,node_3_router,192.168.1.1,router,UP,3.592,0
2026-03-16 09:29:51.106,node_3_router,192.168.1.1,router,UP,4.088,0
2026-03-16 09:29:56.353,node_3_router,192.168.1.1,router,UP,3.533,0
2026-03-16 09:30:04.111,node_3_router,192.168.1.1,router,UP,4.314,0
2026-03-16 09:30:10.164,node_3_router,192.168.1.1,router,UP,3.846,0
2026-03-16 09:30:16.010,node_3_router,192.168.1.1,router,UP,4.02,0
2026-03-16 09:30:21.252,node_3_router,192.168.1.1,router,UP,3.393,0
2026-03-16 09:30:29.301,node_3_router,192.168.1.1,router,UP,3.83,0
2026-03-16 09:30:34.631,node_3_router,192.168.1.1,router,UP,4.033,0
2026-03-16 09:30:40.735,node_3_router,192.168.1.1,router,UP,3.622,0
2026-03-16 09:30:46.606,node_3_router,192.168.1.1,router,UP,3.445,0
2026-03-16 09:30:52.393,node_3_router,192.168.1.1,router,UP,4.301,0
2026-03-16 09:30:57.761,node_3_router,192.168.1.1,router,UP,4.005,0
2026-03-16 09:31:02.986,node_3_router,192.168.1.1,router,UP,4.44,0
2026-03-16 09:31:08.670,node_3_router,192.168.1.1,router,UP,3.627,0
2026-03-16 09:31:14.918,node_3_router,192.168.1.1,router,UP,3.425,0
2026-03-16 09:31:20.357,node_3_router,192.168.1.1,router,UP,3.548,0
2026-03-16 09:31:27.514,node_3_router,192.168.1.1,router,UP,3.786,0
2026-03-16 09:31:33.487,node_3_router,192.168.1.1,router,UP,4.438,0
2026-03-16 09:31:38.821,node_3_router,192.168.1.1,router,UP,3.963,0
2026-03-16 09:31:44.580,node_3_router,192.168.1.1,router,UP,3.781,0
2026-03-16 09:31:49.934,node_3_router,192.168.1.1,router,UP,3.726,0
2026-03-16 09:31:57.839,node_3_router,192.168.1.1,router,UP,3.654,0
2026-03-16 09:32:05.652,node_3_router,192.168.1.1,router,UP,3.708,0
2026-03-16 09:32:10.937,node_3_router,192.168.1.1,router,UP,3.498,0
2026-03-16 09:32:18.540,node_3_router,192.168.1.1,router,UP,3.713,0
2026-03-16 09:32:24.896,node_3_router,192.168.1.1,router,UP,3.685,0
2026-03-16 09:32:31.066,node_3_router,192.168.1.1,router,UP,7.23,0
2026-03-16 09:32:36.280,node_3_router,192.168.1.1,router,UP,3.634,0
2026-03-16 09:32:45.129,node_3_router,192.168.1.1,router,UP,3.673,0
2026-03-16 09:32:50.338,node_3_router,192.168.1.1,router,UP,3.459,0
2026-03-16 09:32:55.772,node_3_router,192.168.1.1,router,UP,4.817,0
2026-03-16 09:33:01.061,node_3_router,192.168.1.1,router,UP,4.146,0
2026-03-16 09:33:06.461,node_3_router,192.168.1.1,router,UP,3.727,0
2026-03-16 09:33:12.157,node_3_router,192.168.1.1,router,UP,3.822,0
2026-03-16 09:33:24.268,node_3_router,192.168.1.1,router,UP,4.058,0
2026-03-16 09:33:30.456,node_3_router,192.168.1.1,router,UP,2.805,0
2026-03-16 09:33:36.382,node_3_router,192.168.1.1,router,UP,3.829,0
2026-03-16 09:33:42.138,node_3_router,192.168.1.1,router,UP,3.985,0
2026-03-16 09:33:47.539,node_3_router,192.168.1.1,router,UP,3.788,0
2026-03-16 09:33:54.750,node_3_router,192.168.1.1,router,UP,3.932,0
2026-03-16 09:34:00.721,node_3_router,192.168.1.1,router,UP,3.626,0
2026-03-16 09:34:06.927,node_3_router,192.168.1.1,router,UP,3.813,0
2026-03-16 09:34:12.864,node_3_router,192.168.1.1,router,UP,4.074,0
2026-03-16 09:34:19.081,node_3_router,192.168.1.1,router,UP,4.24,0
2026-03-16 09:34:25.128,node_3_router,192.168.1.1,router,UP,3.631,0
2026-03-16 09:34:30.826,node_3_router,192.168.1.1,router,UP,3.677,0
2026-03-16 09:34:36.673,node_3_router,192.168.1.1,router,UP,3.847,0
2026-03-16 09:34:42.918,node_3_router,192.168.1.1,router,UP,10.199,0
2026-03-16 09:34:48.636,node_3_router,192.168.1.1,router,UP,4.252,0
2026-03-16 09:34:54.739,node_3_router,192.168.1.1,router,UP,3.726,0
2026-03-16 09:35:00.776,node_3_router,192.168.1.1,router,UP,3.618,0
2026-03-16 09:35:06.027,node_3_router,192.168.1.1,router,UP,5.226,0
2026-03-16 09:35:11.399,node_3_router,192.168.1.1,router,UP,3.682,0
2026-03-16 09:35:16.765,node_3_router,192.168.1.1,router,UP,12.78,0
2026-03-16 09:35:22.544,node_3_router,192.168.1.1,router,UP,3.804,0
2026-03-16 09:35:28.410,node_3_router,192.168.1.1,router,UP,3.684,0
2026-03-16 09:35:34.038,node_3_router,192.168.1.1,router,UP,2.872,0
2026-03-16 09:35:39.622,node_3_router,192.168.1.1,router,UP,4.665,0
2026-03-16 09:35:45.855,node_3_router,192.168.1.1,router,UP,4.145,0
2026-03-16 09:35:51.547,node_3_router,192.168.1.1,router,UP,4.199,0
2026-03-16 09:35:57.122,node_3_router,192.168.1.1,router,UP,4.142,0
2026-03-16 09:36:02.773,node_3_router,192.168.1.1,router,UP,4.482,0
2026-03-16 09:36:08.904,node_3_router,192.168.1.1,router,UP,4.306,0
2026-03-16 09:36:15.067,node_3_router,192.168.1.1,router,UP,4.014,0
2026-03-16 09:36:21.145,node_3_router,192.168.1.1,router,UP,3.668,0
2026-03-16 09:36:27.174,node_3_router,192.168.1.1,router,UP,9.342,0
2026-03-16 09:36:33.210,node_3_router,192.168.1.1,router,UP,5.203,0
2026-03-16 09:36:38.679,node_3_router,192.168.1.1,router,UP,3.546,0
2026-03-16 09:36:44.057,node_3_router,192.168.1.1,router,UP,3.794,0
2026-03-16 09:36:49.869,node_3_router,192.168.1.1,router,UP,3.709,0
2026-03-16 09:36:55.843,node_3_router,192.168.1.1,router,UP,6.264,0
2026-03-16 09:37:01.963,node_3_router,192.168.1.1,router,UP,3.64,0
2026-03-16 09:37:07.962,node_3_router,192.168.1.1,router,UP,3.421,0
2026-03-16 09:37:13.652,node_3_router,192.168.1.1,router,UP,3.767,0
2026-03-16 09:37:19.885,node_3_router,192.168.1.1,router,UP,4.254,0
2026-03-16 09:37:25.996,node_3_router,192.168.1.1,router,UP,3.685,0
2026-03-16 09:37:32.225,node_3_router,192.168.1.1,router,UP,5.496,0
2026-03-16 09:37:37.676,node_3_router,192.168.1.1,router,UP,3.727,0
2026-03-16 09:37:43.985,node_3_router,192.168.1.1,router,UP,4.084,0
2026-03-16 09:37:49.426,node_3_router,192.168.1.1,router,UP,3.699,0
2026-03-16 09:37:54.803,node_3_router,192.168.1.1,router,UP,3.964,0
2026-03-16 09:38:02.526,node_3_router,192.168.1.1,router,UP,3.956,0
2026-03-16 09:38:07.758,node_3_router,192.168.1.1,router,UP,4.002,0
2026-03-16 09:38:13.141,node_3_router,192.168.1.1,router,UP,4.131,0
2026-03-16 09:38:18.625,node_3_router,192.168.1.1,router,UP,4.0,0
2026-03-16 09:38:23.885,node_3_router,192.168.1.1,router,UP,5.693,0
2026-03-16 09:38:32.333,node_3_router,192.168.1.1,router,UP,3.523,0
2026-03-16 09:38:38.681,node_3_router,192.168.1.1,router,UP,3.618,0
2026-03-16 09:38:43.970,node_3_router,192.168.1.1,router,UP,3.472,0
2026-03-16 09:38:50.084,node_3_router,192.168.1.1,router,UP,3.831,0
2026-03-16 09:38:55.305,node_3_router,192.168.1.1,router,UP,4.082,0
2026-03-16 09:39:02.057,node_3_router,192.168.1.1,router,UP,4.146,0
2026-03-16 09:39:07.262,node_3_router,192.168.1.1,router,UP,3.873,0
2026-03-16 09:39:12.688,node_3_router,192.168.1.1,router,UP,3.65,0
2026-03-16 09:39:18.106,node_3_router,192.168.1.1,router,UP,3.441,0
2026-03-16 09:39:24.193,node_3_router,192.168.1.1,router,UP,3.489,0
2026-03-16 09:39:30.202,node_3_router,192.168.1.1,router,UP,3.788,0
2026-03-16 09:39:35.795,node_3_router,192.168.1.1,router,UP,3.828,0
2026-03-16 09:39:41.073,node_3_router,192.168.1.1,router,UP,3.455,0
2026-03-16 09:39:46.370,node_3_router,192.168.1.1,router,UP,4.986,0
2026-03-16 09:39:52.397,node_3_router,192.168.1.1,router,UP,3.877,0
2026-03-16 09:39:58.676,node_3_router,192.168.1.1,router,UP,10.071,0
2026-03-16 09:40:05.159,node_3_router,192.168.1.1,router,UP,4.061,0
2026-03-16 09:40:12.372,node_3_router,192.168.1.1,router,UP,3.677,0
2026-03-16 09:40:18.886,node_3_router,192.168.1.1,router,UP,4.145,0
2026-03-16 09:40:25.101,node_3_router,192.168.1.1,router,UP,3.691,0
2026-03-16 09:40:31.378,node_3_router,192.168.1.1,router,UP,3.998,0
2026-03-16 09:40:37.525,node_3_router,192.168.1.1,router,UP,3.565,0
2026-03-16 09:40:43.787,node_3_router,192.168.1.1,router,UP,3.68,0
2026-03-16 09:40:49.120,node_3_router,192.168.1.1,router,UP,4.1,0
2026-03-16 09:40:56.120,node_3_router,192.168.1.1,router,UP,4.967,0
2026-03-16 09:41:02.514,node_3_router,192.168.1.1,router,UP,3.676,0
2026-03-16 09:41:08.812,node_3_router,192.168.1.1,router,UP,3.987,0
2026-03-16 09:41:15.004,node_3_router,192.168.1.1,router,UP,3.846,0
2026-03-16 09:41:21.164,node_3_router,192.168.1.1,router,UP,3.624,0
2026-03-16 09:41:27.598,node_3_router,192.168.1.1,router,UP,4.015,0
2026-03-16 09:41:33.436,node_3_router,192.168.1.1,router,UP,3.947,0
2026-03-16 09:41:38.801,node_3_router,192.168.1.1,router,UP,3.581,0
2026-03-16 09:41:44.332,node_3_router,192.168.1.1,router,UP,4.16,0
2026-03-16 09:41:49.726,node_3_router,192.168.1.1,router,UP,3.908,0
2026-03-16 09:41:55.925,node_3_router,192.168.1.1,router,UP,3.296,0
2026-03-16 09:42:02.194,node_3_router,192.168.1.1,router,UP,3.709,0
2026-03-16 09:42:08.600,node_3_router,192.168.1.1,router,UP,4.004,0
2026-03-16 09:42:14.942,node_3_router,192.168.1.1,router,UP,4.189,0
2026-03-16 09:42:21.108,node_3_router,192.168.1.1,router,UP,3.756,0
2026-03-16 09:42:26.537,node_3_router,192.168.1.1,router,UP,3.648,0
2026-03-16 09:42:31.933,node_3_router,192.168.1.1,router,UP,3.685,0
2026-03-16 09:42:37.767,node_3_router,192.168.1.1,router,UP,3.783,0
2026-03-16 09:42:43.888,node_3_router,192.168.1.1,router,UP,3.624,0
2026-03-16 09:42:49.843,node_3_router,192.168.1.1,router,UP,5.946,0
2026-03-16 09:42:56.221,node_3_router,192.168.1.1,router,UP,3.783,0
2026-03-16 09:43:02.416,node_3_router,192.168.1.1,router,UP,3.514,0
2026-03-16 09:43:08.826,node_3_router,192.168.1.1,router,UP,5.058,0
2026-03-16 09:43:15.165,node_3_router,192.168.1.1,router,UP,3.869,0
2026-03-16 09:43:21.384,node_3_router,192.168.1.1,router,UP,4.384,0
2026-03-16 09:43:27.593,node_3_router,192.168.1.1,router,UP,3.928,0
2026-03-16 09:43:32.998,node_3_router,192.168.1.1,router,UP,5.038,0
2026-03-16 09:43:38.476,node_3_router,192.168.1.1,router,UP,3.611,0
2026-03-16 09:43:43.900,node_3_router,192.168.1.1,router,UP,3.816,0
2026-03-16 09:43:49.365,node_3_router,192.168.1.1,router,UP,3.743,0
2026-03-16 09:43:54.574,node_3_router,192.168.1.1,router,UP,3.415,0
2026-03-16 09:44:03.138,node_3_router,192.168.1.1,router,UP,4.218,0
2026-03-16 09:44:09.756,node_3_router,192.168.1.1,router,UP,3.979,0
2026-03-16 09:44:15.032,node_3_router,192.168.1.1,router,UP,3.418,0
2026-03-16 09:44:22.666,node_3_router,192.168.1.1,router,UP,3.937,0
2026-03-16 09:44:28.905,node_3_router,192.168.1.1,router,UP,3.959,0
2026-03-16 09:44:34.268,node_3_router,192.168.1.1,router,UP,3.677,0
2026-03-16 09:44:39.691,node_3_router,192.168.1.1,router,UP,3.629,0
2026-03-16 09:44:45.105,node_3_router,192.168.1.1,router,UP,3.836,0
