timestamp,node_name,ip,network_type,state,latency,fails
2025-01-01 15:28:00,node_7,192.168.1.56,wifi,UP,14.0,0
2025-01-01 15:28:30,node_7,192.168.1.240,router,UP,10.0,0
2025-01-01 15:29:00,node_7,192.168.1.15,router,UP,14.0,0
2025-01-01 15:29:30,node_7,192.168.1.45,wifi,UP,17.0,0
2025-01-01 15:30:00,node_7,192.168.1.77,ethernet,UP,21.0,0
2025-01-01 15:30:30,node_7,192.168.1.144,ethernet,UP,23.0,0
2025-01-01 15:31:00,node_7,192.168.1.111,wifi,UP,26.0,0
2025-01-01 15:31:30,node_7,192.168.1.57,wifi,UP,28.0,0
2025-01-01 15:32:00,node_7,192.168.1.174,router,UP,33.0,0
2025-01-01 15:32:30,node_7,192.168.1.250,router,UP,28.0,0
2025-01-01 15:33:00,node_7,192.168.1.155,router,UP,30.0,0
2025-01-01 15:33:30,node_7,192.168.1.240,wifi,UP,25.0,0
2025-01-01 15:34:00,node_7,192.168.1.226,wifi,UP,32.0,0
2025-01-01 15:34:30,node_7,192.168.1.147,ethernet,UP,37.0,0
2025-01-01 15:35:00,node_7,192.168.1.12,wifi,UP,42.0,0
2025-01-01 15:35:30,node_7,192.168.1.111,router,UP,39.0,0
2025-01-01 15:36:00,node_7,192.168.1.8,wifi,UP,39.0,0
2025-01-01 15:36:30,node_7,192.168.1.110,ethernet,UP,35.0,0
2025-01-01 15:37:00,node_7,192.168.1.238,router,UP,33.0,0
2025-01-01 15:37:30,node_7,192.168.1.125,wifi,UP,35.0,0
2025-01-01 15:38:00,node_7,192.168.1.235,wifi,UP,36.0,0
2025-01-01 15:38:30,node_7,192.168.1.31,router,UP,39.0,0
2025-01-01 15:39:00,node_7,192.168.1.177,router,UP,35.0,0
2025-01-01 15:39:30,node_7,192.168.1.216,router,UP,34.0,0
2025-01-01 15:40:00,node_7,192.168.1.3,ethernet,UP,31.0,0
2025-01-01 15:40:30,node_7,192.168.1.103,ethernet,UP,35.0,0
2025-01-01 15:41:00,node_7,192.168.1.213,router,UP,32.0,0
2025-01-01 15:41:30,node_7,192.168.1.150,wifi,UP,38.0,0
2025-01-01 15:42:00,node_7,192.168.1.72,wifi,UP,39.0,0
2025-01-01 15:42:30,node_7,192.168.1.139,ethernet,UP,41.0,0
2025-01-01 15:43:00,node_7,192.168.1.141,wifi,UP,38.0,0
2025-01-01 15:43:30,node_7,192.168.1.18,wifi,UP,36.0,0
2025-01-01 15:44:00,node_7,192.168.1.31,wifi,UP,42.0,0
2025-01-01 15:44:30,node_7,192.168.1.68,wifi,UP,39.0,0
2025-01-01 15:45:00,node_7,192.168.1.184,wifi,UP,45.0,0
2025-01-01 15:45:30,node_7,192.168.1.159,router,UP,42.0,0
2025-01-01 15:46:00,node_7,192.168.1.36,router,UP,46.0,0
2025-01-01 15:46:30,node_7,192.168.1.71,ethernet,UP,47.0,0
2025-01-01 15:47:00,node_7,192.168.1.253,router,UP,52.0,0
2025-01-01 15:48:00,node_7,192.168.1.128,ethernet,DEGRADED,141.0,1
2025-01-01 15:48:30,node_7,192.168.1.116,router,DEGRADED,222.0,2
2025-01-01 15:49:00,node_7,192.168.1.22,ethernet,DOWN,632.0,3
2025-01-01 15:49:30,node_7,192.168.1.120,ethernet,DOWN,978.0,4
2025-01-01 15:50:00,node_7,192.168.1.247,router,DOWN,1408.0,5
2025-01-01 15:50:30,node_7,192.168.1.166,router,DOWN,1904.0,6
2025-01-01 15:50:30,node_7,192.168.1.16,router,UP,23.0,0
2025-01-01 15:51:00,node_7,192.168.1.78,ethernet,UP,22.0,0
2025-01-01 15:51:30,node_7,192.168.1.90,ethernet,UP,18.0,0
2025-01-01 15:52:00,node_7,192.168.1.175,ethernet,UP,18.0,0
2025-01-01 15:52:30,node_7,192.168.1.88,router,UP,18.0,0
2025-01-01 15:53:00,node_7,192.168.1.48,wifi,UP,19.0,0
2025-01-01 15:53:30,node_7,192.168.1.135,router,UP,20.0,0
2025-01-01 15:54:00,node_7,192.168.1.100,ethernet,UP,24.0,0
2025-01-01 15:54:30,node_7,192.168.1.126,router,UP,29.0,0
2025-01-01 15:55:00,node_7,192.168.1.198,ethernet,UP,32.0,0
2025-01-01 15:55:30,node_7,192.168.1.90,ethernet,UP,31.0,0
2025-01-01 15:56:00,node_7,192.168.1.210,wifi,UP,28.0,0
2025-01-01 15:56:30,node_7,192.168.1.21,ethernet,UP,30.0,0
2025-01-01 15:57:00,node_7,192.168.1.48,wifi,UP,26.0,0
2025-01-01 15:57:30,node_7,192.168.1.23,wifi,UP,30.0,0
2025-01-01 15:58:00,node_7,192.168.1.43,router,UP,31.0,0
2025-01-01 15:58:30,node_7,192.168.1.172,ethernet,UP,38.0,0
2025-01-01 15:59:00,node_7,192.168.1.203,router,UP,35.0,0
2025-01-01 15:59:30,node_7,192.168.1.65,router,UP,35.0,0
2025-01-01 16:00:00,node_7,192.168.1.106,wifi,UP,36.0,0
2025-01-01 16:00:30,node_7,192.168.1.113,ethernet,UP,42.0,0
2025-01-01 16:01:00,node_7,192.168.1.132,router,UP,42.0,0
2025-01-01 16:01:30,node_7,192.168.1.102,wifi,UP,39.0,0
2025-01-01 16:02:00,node_7,192.168.1.111,wifi,UP,41.0,0
2025-01-01 16:02:30,node_7,192.168.1.63,wifi,UP,44.0,0
2025-01-01 16:03:00,node_7,192.168.1.93,wifi,UP,48.0,0
2025-01-01 16:03:30,node_7,192.168.1.223,ethernet,UP,50.0,0
2025-01-01 16:04:00,node_7,192.168.1.245,ethernet,UP,45.0,0
2025-01-01 16:04:30,node_7,192.168.1.143,wifi,UP,40.0,0
2025-01-01 16:05:00,node_7,192.168.1.24,ethernet,UP,42.0,0
2025-01-01 16:05:30,node_7,192.168.1.129,wifi,UP,39.0,0
2025-01-01 16:06:00,node_7,192.168.1.161,ethernet,UP,43.0,0
2025-01-01 16:06:30,node_7,192.168.1.137,router,UP,47.0,0
2025-01-01 16:07:00,node_7,192.168.1.120,ethernet,UP,45.0,0
2025-01-01 16:07:30,node_7,192.168.1.149,router,UP,47.0,0
2025-01-01 16:08:00,node_7,192.168.1.156,router,UP,45.0,0
2025-01-01 16:08:30,node_7,192.168.1.78,ethernet,UP,51.0,0
2025-01-01 16:09:00,node_7,192.168.1.41,wifi,UP,54.0,0
2025-01-01 16:09:30,node_7,192.168.1.58,ethernet,UP,61.0,0
2025-01-01 16:10:00,node_7,192.168.1.245,ethernet,UP,59.0,0
2025-01-01 16:10:30,node_7,192.168.1.101,wifi,UP,62.0,0
2025-01-01 16:11:00,node_7,192.168.1.89,ethernet,UP,66.0,0
2025-01-01 16:11:30,node_7,192.168.1.120,wifi,UP,65.0,0
2025-01-01 16:12:00,node_7,192.168.1.120,ethernet,UP,67.0,0
2025-01-01 16:12:30,node_7,192.168.1.209,ethernet,UP,69.0,0
2025-01-01 16:13:00,node_7,192.168.1.231,router,UP,71.0,0
2025-01-01 16:13:30,node_7,192.168.1.206,ethernet,UP,78.0,0
2025-01-01 16:14:00,node_7,192.168.1.164,wifi,UP,85.0,0
2025-01-01 16:14:30,node_7,192.168.1.233,router,UP,84.0,0
2025-01-01 16:15:00,node_7,192.168.1.67,router,UP,82.0,0
2025-01-01 16:15:30,node_7,192.168.1.143,router,UP,83.0,0
2025-01-01 16:16:00,node_7,192.168.1.170,wifi,UP,79.0,0
2025-01-01 16:16:30,node_7,192.168.1.34,wifi,UP,76.0,0
2025-01-01 16:17:00,node_7,192.168.1.178,router,UP,78.0,0
2025-01-01 16:17:30,node_7,192.168.1.217,ethernet,UP,84.0,0
2025-01-01 16:18:00,node_7,192.168.1.59,ethernet,UP,89.0,0
2025-01-01 16:18:30,node_7,192.168.1.118,wifi,UP,86.0,0
2025-01-01 16:19:00,node_7,192.168.1.136,wifi,UP,83.0,0
2025-01-01 16:19:30,node_7,192.168.1.137,wifi,UP,85.0,0
2025-01-01 16:20:00,node_7,192.168.1.113,ethernet,UP,82.0,0
2025-01-01 16:20:30,node_7,192.168.1.181,ethernet,UP,84.0,0
2025-01-01 16:21:00,node_7,192.168.1.227,wifi,UP,86.0,0
2025-01-01 16:21:30,node_7,192.168.1.67,router,UP,88.0,0
2025-01-01 16:22:00,node_7,192.168.1.163,wifi,UP,94.0,0
2025-01-01 16:22:30,node_7,192.168.1.127,ethernet,UP,89.0,0
2025-01-01 16:23:00,node_7,192.168.1.4,ethernet,UP,86.0,0
2025-01-01 16:23:30,node_7,192.168.1.74,ethernet,UP,81.0,0
2025-01-01 16:24:00,node_7,192.168.1.70,router,UP,82.0,0
2025-01-01 16:24:30,node_7,192.168.1.38,wifi,UP,86.0,0
2025-01-01 16:25:00,node_7,192.168.1.144,router,UP,88.0,0
2025-01-01 16:25:30,node_7,192.168.1.9,wifi,UP,95.0,0
2025-01-01 16:26:00,node_7,192.168.1.84,router,UP,93.0,0
2025-01-01 16:26:30,node_7,192.168.1.102,router,UP,90.0,0
2025-01-01 16:27:00,node_7,192.168.1.37,wifi,UP,91.0,0
2025-01-01 16:27:30,node_7,192.168.1.231,wifi,UP,93.0,0
2025-01-01 16:28:00,node_7,192.168.1.200,ethernet,UP,98.0,0
2025-01-01 16:28:30,node_7,192.168.1.227,router,UP,97.0,0
2025-01-01 16:29:00,node_7,192.168.1.96,ethernet,UP,103.0,0
2025-01-01 16:29:30,node_7,192.168.1.81,router,UP,102.0,0
2025-01-01 16:30:00,node_7,192.168.1.44,ethernet,UP,100.0,0
2025-01-01 16:30:30,node_7,192.168.1.45,router,UP,107.0,0
2025-01-01 16:31:00,node_7,192.168.1.40,router,UP,112.0,0
2025-01-01 16:31:30,node_7,192.168.1.67,router,UP,117.0,0
2025-01-01 16:32:00,node_7,192.168.1.92,ethernet,UP,124.0,0
2025-01-01 16:32:30,node_7,192.168.1.64,wifi,UP,124.0,0
2025-01-01 16:33:00,node_7,192.168.1.217,router,UP,124.0,0
2025-01-01 16:33:30,node_7,192.168.1.35,router,UP,121.0,0
2025-01-01 16:34:00,node_7,192.168.1.11,ethernet,UP,118.0,0
2025-01-01 16:34:30,node_7,192.168.1.191,router,UP,123.0,0
2025-01-01 16:35:00,node_7,192.168.1.91,ethernet,UP,125.0,0
2025-01-01 16:35:30,node_7,192.168.1.228,ethernet,UP,127.0,0
2025-01-01 16:36:00,node_7,192.168.1.248,wifi,UP,132.0,0
2025-01-01 16:36:30,node_7,192.168.1.128,router,UP,136.0,0
2025-01-01 16:37:00,node_7,192.168.1.8,wifi,UP,134.0,0
2025-01-01 16:37:30,node_7,192.168.1.89,router,UP,133.0,0
2025-01-01 16:38:00,node_7,192.168.1.129,router,UP,140.0,0
2025-01-01 16:38:30,node_7,192.168.1.3,ethernet,UP,135.0,0
2025-01-01 16:39:00,node_7,192.168.1.107,router,UP,139.0,0
2025-01-01 16:39:30,node_7,192.168.1.230,wifi,UP,141.0,0
2025-01-01 16:40:00,node_7,192.168.1.93,wifi,UP,140.0,0
2025-01-01 16:40:30,node_7,192.168.1.181,ethernet,UP,142.0,0
2025-01-01 16:41:00,node_7,192.168.1.170,router,UP,137.0,0
2025-01-01 16:41:30,node_7,192.168.1.28,router,UP,135.0,0
2025-01-01 16:42:00,node_7,192.168.1.68,wifi,UP,142.0,0
2025-01-01 16:42:30,node_7,192.168.1.227,wifi,UP,146.0,0
2025-01-01 16:43:00,node_7,192.168.1.49,wifi,UP,144.0,0
2025-01-01 16:43:30,node_7,192.168.1.74,wifi,UP,145.0,0
2025-01-01 16:44:00,node_7,192.168.1.49,ethernet,UP,145.0,0
2025-01-01 16:44:30,node_7,192.168.1.243,wifi,UP,143.0,0
2025-01-01 16:45:00,node_7,192.168.1.44,router,UP,141.0,0
2025-01-01 16:45:30,node_7,192.168.1.34,ethernet,UP,144.0,0
2025-01-01 16:46:00,node_7,192.168.1.133,wifi,UP,139.0,0
2025-01-01 16:46:30,node_7,192.168.1.207,router,UP,140.0,0
2025-01-01 16:47:00,node_7,192.168.1.38,ethernet,UP,139.0,0
2025-01-01 16:47:30,node_7,192.168.1.220,ethernet,UP,144.0,0
2025-01-01 16:48:00,node_7,192.168.1.196,router,UP,147.0,0
2025-01-01 16:48:30,node_7,192.168.1.248,ethernet,UP,150.0,0
2025-01-01 16:49:00,node_7,192.168.1.169,ethernet,UP,147.0,0
2025-01-01 16:49:30,node_7,192.168.1.141,ethernet,UP,144.0,0
2025-01-01 16:50:00,node_7,192.168.1.44,ethernet,UP,141.0,0
2025-01-01 16:50:30,node_7,192.168.1.33,ethernet,UP,138.0,0
2025-01-01 16:51:00,node_7,192.168.1.148,ethernet,UP,136.0,0
2025-01-01 16:51:30,node_7,192.168.1.231,router,UP,132.0,0
2025-01-01 16:52:00,node_7,192.168.1.62,wifi,UP,135.0,0
2025-01-01 16:52:30,node_7,192.168.1.171,ethernet,UP,136.0,0
2025-01-01 16:53:00,node_7,192.168.1.35,ethernet,UP,143.0,0
2025-01-01 16:53:30,node_7,192.168.1.102,wifi,UP,143.0,0
2025-01-01 16:54:00,node_7,192.168.1.33,router,UP,149.0,0
2025-01-01 16:54:30,node_7,192.168.1.224,ethernet,UP,145.0,0
2025-01-01 16:55:00,node_7,192.168.1.151,router,UP,147.0,0
2025-01-01 16:55:30,node_7,192.168.1.103,wifi,UP,154.0,0
2025-01-01 16:56:00,node_7,192.168.1.248,ethernet,UP,155.0,0
2025-01-01 16:56:30,node_7,192.168.1.178,router,UP,150.0,0
2025-01-01 16:57:00,node_7,192.168.1.177,wifi,UP,146.0,0
2025-01-01 16:57:30,node_7,192.168.1.196,wifi,UP,147.0,0
2025-01-01 16:58:00,node_7,192.168.1.103,wifi,UP,151.0,0
2025-01-01 16:58:30,node_7,192.168.1.93,wifi,UP,149.0,0
2025-01-01 16:59:00,node_7,192.168.1.57,router,UP,149.0,0
2025-01-01 16:59:30,node_7,192.168.1.83,wifi,UP,152.0,0
2025-01-01 17:00:00,node_7,192.168.1.201,ethernet,UP,151.0,0
2025-01-01 17:00:30,node_7,192.168.1.55,wifi,UP,149.0,0
2025-01-01 17:01:00,node_7,192.168.1.47,wifi,UP,149.0,0
2025-01-01 17:01:30,node_7,192.168.1.144,router,UP,156.0,0
2025-01-01 17:02:00,node_7,192.168.1.58,ethernet,UP,155.0,0
2025-01-01 17:02:30,node_7,192.168.1.182,router,UP,161.0,0
2025-01-01 17:03:00,node_7,192.168.1.69,ethernet,UP,164.0,0
2025-01-01 17:03:30,node_7,192.168.1.1,router,UP,167.0,0
2025-01-01 17:04:00,node_7,192.168.1.197,router,UP,162.0,0
2025-01-01 17:04:30,node_7,192.168.1.131,router,UP,167.0,0
2025-01-01 17:05:00,node_7,192.168.1.54,wifi,UP,163.0,0
2025-01-01 17:05:30,node_7,192.168.1.45,wifi,UP,166.0,0
2025-01-01 17:06:00,node_7,192.168.1.220,router,UP,166.0,0
2025-01-01 17:06:30,node_7,192.168.1.15,router,UP,169.0,0
2025-01-01 17:07:00,node_7,192.168.1.36,ethernet,UP,174.0,0
2025-01-01 17:07:30,node_7,192.168.1.112,wifi,UP,171.0,0
2025-01-01 17:08:00,node_7,192.168.1.86,wifi,UP,171.0,0
2025-01-01 17:08:30,node_7,192.168.1.82,ethernet,UP,175.0,0
2025-01-01 17:09:00,node_7,192.168.1.105,router,UP,177.0,0
2025-01-01 17:09:30,node_7,192.168.1.166,wifi,UP,175.0,0
2025-01-01 17:10:00,node_7,192.168.1.253,wifi,UP,172.0,0
2025-01-01 17:10:30,node_7,192.168.1.197,router,UP,170.0,0
2025-01-01 17:11:00,node_7,192.168.1.214,router,UP,176.0,0
2025-01-01 17:11:30,node_7,192.168.1.202,router,UP,180.0,0
2025-01-01 17:12:00,node_7,192.168.1.167,wifi,UP,177.0,0
2025-01-01 17:12:30,node_7,192.168.1.24,wifi,UP,174.0,0
2025-01-01 17:13:00,node_7,192.168.1.28,wifi,UP,171.0,0
2025-01-01 17:13:30,node_7,192.168.1.47,ethernet,UP,171.0,0
2025-01-01 17:14:00,node_7,192.168.1.24,ethernet,UP,170.0,0
2025-01-01 17:14:30,node_7,192.168.1.128,ethernet,UP,165.0,0
2025-01-01 17:15:00,node_7,192.168.1.4,wifi,UP,168.0,0
2025-01-01 17:16:00,node_7,192.168.1.94,router,DEGRADED,307.0,1
2025-01-01 17:16:30,node_7,192.168.1.33,router,DEGRADED,392.0,2
2025-01-01 17:17:00,node_7,192.168.1.31,wifi,DOWN,819.0,3
2025-01-01 17:17:30,node_7,192.168.1.72,router,DOWN,1124.0,4
2025-01-01 17:18:00,node_7,192.168.1.217,wifi,DOWN,1483.0,5
2025-01-01 17:18:30,node_7,192.168.1.211,ethernet,DOWN,1976.0,6
2025-01-01 17:18:30,node_7,192.168.1.60,wifi,UP,66.0,0
2025-01-01 17:19:00,node_7,192.168.1.13,router,UP,62.0,0
2025-01-01 17:19:30,node_7,192.168.1.236,router,UP,60.0,0
2025-01-01 17:20:00,node_7,192.168.1.28,wifi,UP,57.0,0
2025-01-01 17:20:30,node_7,192.168.1.247,ethernet,UP,61.0,0
2025-01-01 17:21:00,node_7,192.168.1.223,wifi,UP,67.0,0
2025-01-01 17:21:30,node_7,192.168.1.204,router,UP,67.0,0
2025-01-01 17:22:00,node_7,192.168.1.224,router,UP,74.0,0
2025-01-01 17:22:30,node_7,192.168.1.174,ethernet,UP,73.0,0
2025-01-01 17:23:00,node_7,192.168.1.191,ethernet,UP,79.0,0
2025-01-01 17:23:30,node_7,192.168.1.10,ethernet,UP,75.0,0
2025-01-01 17:24:00,node_7,192.168.1.44,wifi,UP,72.0,0
2025-01-01 17:24:30,node_7,192.168.1.161,ethernet,UP,74.0,0
2025-01-01 17:25:30,node_7,192.168.1.204,wifi,DEGRADED,186.0,1
2025-01-01 17:26:00,node_7,192.168.1.133,ethernet,DEGRADED,310.0,2
2025-01-01 17:26:30,node_7,192.168.1.232,ethernet,DOWN,708.0,3
2025-01-01 17:27:00,node_7,192.168.1.62,router,DOWN,1074.0,4
2025-01-01 17:27:30,node_7,192.168.1.156,router,DOWN,1509.0,5
2025-01-01 17:28:00,node_7,192.168.1.2,router,DOWN,1815.0,6
2025-01-01 17:28:00,node_7,192.168.1.106,ethernet,UP,62.0,0
2025-01-01 17:28:30,node_7,192.168.1.12,wifi,UP,62.0,0
2025-01-01 17:29:00,node_7,192.168.1.123,router,UP,66.0,0
2025-01-01 17:29:30,node_7,192.168.1.236,router,UP,64.0,0
2025-01-01 17:30:00,node_7,192.168.1.231,wifi,UP,59.0,0
2025-01-01 17:30:30,node_7,192.168.1.31,ethernet,UP,63.0,0
2025-01-01 17:31:00,node_7,192.168.1.145,ethernet,UP,67.0,0
2025-01-01 17:31:30,node_7,192.168.1.17,wifi,UP,74.0,0
2025-01-01 17:32:00,node_7,192.168.1.44,ethernet,UP,76.0,0
2025-01-01 17:32:30,node_7,192.168.1.226,wifi,UP,83.0,0
2025-01-01 17:33:00,node_7,192.168.1.73,wifi,UP,89.0,0
2025-01-01 17:33:30,node_7,192.168.1.128,wifi,UP,92.0,0
2025-01-01 17:34:00,node_7,192.168.1.116,ethernet,UP,88.0,0
2025-01-01 17:34:30,node_7,192.168.1.176,router,UP,86.0,0
2025-01-01 17:35:00,node_7,192.168.1.247,router,UP,92.0,0
2025-01-01 17:35:30,node_7,192.168.1.17,wifi,UP,90.0,0
2025-01-01 17:36:00,node_7,192.168.1.241,router,UP,87.0,0
2025-01-01 17:36:30,node_7,192.168.1.186,wifi,UP,92.0,0
2025-01-01 17:37:00,node_7,192.168.1.185,router,UP,92.0,0
2025-01-01 17:37:30,node_7,192.168.1.63,router,UP,96.0,0
2025-01-01 17:38:00,node_7,192.168.1.236,router,UP,102.0,0
2025-01-01 17:38:30,node_7,192.168.1.156,router,UP,104.0,0
2025-01-01 17:39:00,node_7,192.168.1.139,wifi,UP,104.0,0
2025-01-01 17:39:30,node_7,192.168.1.130,ethernet,UP,105.0,0
2025-01-01 17:40:00,node_7,192.168.1.248,ethernet,UP,106.0,0
2025-01-01 17:40:30,node_7,192.168.1.191,ethernet,UP,107.0,0
2025-01-01 17:41:30,node_7,192.168.1.245,router,DEGRADED,261.0,1
2025-01-01 17:42:00,node_7,192.168.1.131,wifi,DEGRADED,362.0,2
2025-01-01 17:42:30,node_7,192.168.1.78,router,DOWN,800.0,3
2025-01-01 17:43:00,node_7,192.168.1.40,ethernet,DOWN,1177.0,4
2025-01-01 17:43:30,node_7,192.168.1.199,ethernet,DOWN,1560.0,5
2025-01-01 17:44:00,node_7,192.168.1.35,router,DOWN,2047.0,6
2025-01-01 17:44:00,node_7,192.168.1.97,router,UP,65.0,0
2025-01-01 17:44:30,node_7,192.168.1.139,router,UP,66.0,0
2025-01-01 17:45:00,node_7,192.168.1.112,wifi,UP,67.0,0
2025-01-01 17:45:30,node_7,192.168.1.137,router,UP,69.0,0
2025-01-01 17:46:00,node_7,192.168.1.39,ethernet,UP,66.0,0
2025-01-01 17:46:30,node_7,192.168.1.35,ethernet,UP,66.0,0
2025-01-01 17:47:00,node_7,192.168.1.123,wifi,UP,67.0,0
2025-01-01 17:47:30,node_7,192.168.1.197,ethernet,UP,62.0,0
2025-01-01 17:48:00,node_7,192.168.1.106,ethernet,UP,61.0,0
2025-01-01 17:48:30,node_7,192.168.1.156,wifi,UP,58.0,0
2025-01-01 17:49:00,node_7,192.168.1.91,ethernet,UP,55.0,0
2025-01-01 17:49:30,node_7,192.168.1.20,wifi,UP,60.0,0
2025-01-01 17:50:00,node_7,192.168.1.127,ethernet,UP,60.0,0
2025-01-01 17:50:30,node_7,192.168.1.68,ethernet,UP,64.0,0
2025-01-01 17:51:00,node_7,192.168.1.49,ethernet,UP,62.0,0
2025-01-01 17:51:30,node_7,192.168.1.13,router,UP,62.0,0
2025-01-01 17:52:00,node_7,192.168.1.102,router,UP,57.0,0
2025-01-01 17:52:30,node_7,192.168.1.189,ethernet,UP,61.0,0
2025-01-01 17:53:00,node_7,192.168.1.241,router,UP,66.0,0
2025-01-01 17:53:30,node_7,192.168.1.2,wifi,UP,64.0,0
2025-01-01 17:54:00,node_7,192.168.1.224,router,UP,59.0,0
2025-01-01 17:54:30,node_7,192.168.1.82,router,UP,64.0,0
2025-01-01 17:55:00,node_7,192.168.1.212,router,UP,71.0,0
2025-01-01 17:55:30,node_7,192.168.1.158,wifi,UP,75.0,0
2025-01-01 17:56:00,node_7,192.168.1.152,wifi,UP,81.0,0
2025-01-01 17:56:30,node_7,192.168.1.116,router,UP,81.0,0
2025-01-01 17:57:00,node_7,192.168.1.169,router,UP,77.0,0
2025-01-01 17:57:30,node_7,192.168.1.19,router,UP,79.0,0
2025-01-01 17:58:00,node_7,192.168.1.223,router,UP,76.0,0
2025-01-01 17:58:30,node_7,192.168.1.245,wifi,UP,75.0,0
2025-01-01 17:59:00,node_7,192.168.1.7,ethernet,UP,77.0,0
2025-01-01 17:59:30,node_7,192.168.1.87,ethernet,UP,78.0,0
2025-01-01 18:00:00,node_7,192.168.1.72,ethernet,UP,76.0,0
2025-01-01 18:00:30,node_7,192.168.1.202,ethernet,UP,73.0,0
2025-01-01 18:01:00,node_7,192.168.1.127,router,UP,73.0,0
2025-01-01 18:01:30,node_7,192.168.1.79,ethernet,UP,68.0,0
2025-01-01 18:02:00,node_7,192.168.1.245,wifi,UP,74.0,0
2025-01-01 18:02:30,node_7,192.168.1.75,wifi,UP,73.0,0
2025-01-01 18:03:00,node_7,192.168.1.197,wifi,UP,75.0,0
2025-01-01 18:03:30,node_7,192.168.1.14,wifi,UP,82.0,0
2025-01-01 18:04:00,node_7,192.168.1.126,router,UP,81.0,0
2025-01-01 18:04:30,node_7,192.168.1.56,router,UP,84.0,0
2025-01-01 18:05:00,node_7,192.168.1.2,wifi,UP,86.0,0
2025-01-01 18:05:30,node_7,192.168.1.78,ethernet,UP,85.0,0
2025-01-01 18:06:00,node_7,192.168.1.41,router,UP,89.0,0
2025-01-01 18:06:30,node_7,192.168.1.60,ethernet,UP,84.0,0
2025-01-01 18:07:00,node_7,192.168.1.164,router,UP,83.0,0
2025-01-01 18:07:30,node_7,192.168.1.8,wifi,UP,82.0,0
2025-01-01 18:08:00,node_7,192.168.1.142,ethernet,UP,80.0,0
2025-01-01 18:08:30,node_7,192.168.1.126,router,UP,81.0,0
2025-01-01 18:09:00,node_7,192.168.1.17,router,UP,76.0,0
2025-01-01 18:09:30,node_7,192.168.1.91,ethernet,UP,81.0,0
2025-01-01 18:10:00,node_7,192.168.1.197,router,UP,82.0,0
2025-01-01 18:10:30,node_7,192.168.1.82,wifi,UP,77.0,0
2025-01-01 18:11:00,node_7,192.168.1.205,wifi,UP,82.0,0
2025-01-01 18:11:30,node_7,192.168.1.45,wifi,UP,86.0,0
2025-01-01 18:12:00,node_7,192.168.1.60,ethernet,UP,86.0,0
2025-01-01 18:12:30,node_7,192.168.1.236,ethernet,UP,81.0,0
2025-01-01 18:13:00,node_7,192.168.1.91,ethernet,UP,76.0,0
2025-01-01 18:13:30,node_7,192.168.1.127,ethernet,UP,71.0,0
2025-01-01 18:14:00,node_7,192.168.1.181,wifi,UP,75.0,0
2025-01-01 18:14:30,node_7,192.168.1.164,wifi,UP,76.0,0
2025-01-01 18:15:00,node_7,192.168.1.143,ethernet,UP,74.0,0
2025-01-01 18:15:30,node_7,192.168.1.58,wifi,UP,74.0,0
2025-01-01 18:16:00,node_7,192.168.1.87,router,UP,77.0,0
2025-01-01 18:16:30,node_7,192.168.1.141,wifi,UP,84.0,0
2025-01-01 18:17:00,node_7,192.168.1.48,wifi,UP,85.0,0
2025-01-01 18:17:30,node_7,192.168.1.7,router,UP,90.0,0
2025-01-01 18:18:00,node_7,192.168.1.74,ethernet,UP,91.0,0
2025-01-01 18:18:30,node_7,192.168.1.94,wifi,UP,98.0,0
2025-01-01 18:19:00,node_7,192.168.1.149,ethernet,UP,96.0,0
2025-01-01 18:19:30,node_7,192.168.1.124,router,UP,95.0,0
2025-01-01 18:20:00,node_7,192.168.1.130,ethernet,UP,99.0,0
2025-01-01 18:20:30,node_7,192.168.1.192,router,UP,95.0,0
2025-01-01 18:21:00,node_7,192.168.1.156,wifi,UP,101.0,0
2025-01-01 18:21:30,node_7,192.168.1.134,ethernet,UP,98.0,0
2025-01-01 18:22:00,node_7,192.168.1.251,ethernet,UP,99.0,0
2025-01-01 18:22:30,node_7,192.168.1.150,router,UP,104.0,0
2025-01-01 18:23:00,node_7,192.168.1.173,router,UP,102.0,0
2025-01-01 18:23:30,node_7,192.168.1.252,ethernet,UP,101.0,0
2025-01-01 18:24:00,node_7,192.168.1.55,wifi,UP,97.0,0
2025-01-01 18:24:30,node_7,192.168.1.117,ethernet,UP,103.0,0
2025-01-01 18:25:00,node_7,192.168.1.54,router,UP,102.0,0
2025-01-01 18:25:30,node_7,192.168.1.188,ethernet,UP,109.0,0
2025-01-01 18:26:00,node_7,192.168.1.154,wifi,UP,109.0,0
2025-01-01 18:26:30,node_7,192.168.1.77,ethernet,UP,105.0,0
2025-01-01 18:27:00,node_7,192.168.1.14,wifi,UP,107.0,0
2025-01-01 18:27:30,node_7,192.168.1.187,ethernet,UP,113.0,0
2025-01-01 18:28:00,node_7,192.168.1.218,wifi,UP,112.0,0
2025-01-01 18:28:30,node_7,192.168.1.134,router,UP,109.0,0
2025-01-01 18:29:00,node_7,192.168.1.117,router,UP,106.0,0
2025-01-01 18:29:30,node_7,192.168.1.236,router,UP,113.0,0
2025-01-01 18:30:00,node_7,192.168.1.224,router,UP,108.0,0
2025-01-01 18:30:30,node_7,192.168.1.128,ethernet,UP,111.0,0
2025-01-01 18:31:00,node_7,192.168.1.246,wifi,UP,112.0,0
2025-01-01 18:31:30,node_7,192.168.1.56,router,UP,109.0,0
2025-01-01 18:32:00,node_7,192.168.1.17,wifi,UP,106.0,0
